,Comarca,Orgão de execução,Tipo de documento,Membro,Número,Distribuído em,Submetido em,Tipo,Unidade
309,TERESÓPOLIS,1ª PROMOTORIA DE JUSTIÇA DE TUTELA COLETIVA DO NÚCLEO TERESÓPOLIS,OUTROS,RAFAEL LUIZ LEMOS DE SOUSA,202400427832,13/05/2024,13/05/2024,Notícia de Fato (Peça de Informação),1ª PROMOTORIA DE JUSTIÇA DE TUTELA COLETIVA DO NÚCLEO TERESÓPOLIS
310,TERESÓPOLIS,1ª PROMOTORIA DE JUSTIÇA DE TUTELA COLETIVA DO NÚCLEO TERESÓPOLIS,OUTROS,RAFAEL LUIZ LEMOS DE SOUSA,202201005983,13/05/2024,13/05/2024,Notícia de Fato (Peça de Informação),1ª PROMOTORIA DE JUSTIÇA DE TUTELA COLETIVA DO NÚCLEO TERESÓPOLIS
311,TERESÓPOLIS,1ª PROMOTORIA DE JUSTIÇA DE TUTELA COLETIVA DO NÚCLEO TERESÓPOLIS,OUTROS,RAFAEL LUIZ LEMOS DE SOUSA,202100101915,10/05/2024,10/05/2024,Procedimento Administrativo,1ª PROMOTORIA DE JUSTIÇA DE TUTELA COLETIVA DO NÚCLEO TERESÓPOLIS
312,TERESÓPOLIS,1ª PROMOTORIA DE JUSTIÇA DE TUTELA COLETIVA DO NÚCLEO TERESÓPOLIS,OUTROS,RAFAEL LUIZ LEMOS DE SOUSA,201800299878,09/05/2024,09/05/2024,Inquérito Civil,1ª PROMOTORIA DE JUSTIÇA DE TUTELA COLETIVA DO NÚCLEO TERESÓPOLIS
313,TERESÓPOLIS,1ª PROMOTORIA DE JUSTIÇA DE TUTELA COLETIVA DO NÚCLEO TERESÓPOLIS,OUTROS,RAFAEL LUIZ LEMOS DE SOUSA,202300496370,09/05/2024,09/05/2024,Procedimento Administrativo,1ª PROMOTORIA DE JUSTIÇA DE TUTELA COLETIVA DO NÚCLEO TERESÓPOLIS
314,TERESÓPOLIS,1ª PROMOTORIA DE JUSTIÇA DE TUTELA COLETIVA DO NÚCLEO TERESÓPOLIS,OUTROS,RAFAEL LUIZ LEMOS DE SOUSA,202300837881,09/05/2024,09/05/2024,Notícia de Fato (Peça de Informação),1ª PROMOTORIA DE JUSTIÇA DE TUTELA COLETIVA DO NÚCLEO TERESÓPOLIS
315,TERESÓPOLIS,1ª PROMOTORIA DE JUSTIÇA DE TUTELA COLETIVA DO NÚCLEO TERESÓPOLIS,OUTROS,RAFAEL LUIZ LEMOS DE SOUSA,202400361387,07/05/2024,07/05/2024,Notícia de Fato (Peça de Informação),1ª PROMOTORIA DE JUSTIÇA DE TUTELA COLETIVA DO NÚCLEO TERESÓPOLIS
316,TERESÓPOLIS,1ª PROMOTORIA DE JUSTIÇA DE TUTELA COLETIVA DO NÚCLEO TERESÓPOLIS,OUTROS,RAFAEL LUIZ LEMOS DE SOUSA,202400361439,07/05/2024,07/05/2024,Notícia de Fato (Peça de Informação),1ª PROMOTORIA DE JUSTIÇA DE TUTELA COLETIVA DO NÚCLEO TERESÓPOLIS
317,TERESÓPOLIS,1ª PROMOTORIA DE JUSTIÇA DE TUTELA COLETIVA DO NÚCLEO TERESÓPOLIS,OUTROS,RAFAEL LUIZ LEMOS DE SOUSA,202300758934,07/05/2024,07/05/2024,Notícia de Fato (Peça de Informação),1ª PROMOTORIA DE JUSTIÇA DE TUTELA COLETIVA DO NÚCLEO TERESÓPOLIS
318,TERESÓPOLIS,1ª PROMOTORIA DE JUSTIÇA DE TUTELA COLETIVA DO NÚCLEO TERESÓPOLIS,OUTROS,RAFAEL LUIZ LEMOS DE SOUSA,201101464423,06/05/2024,06/05/2024,Procedimento Administrativo,1ª PROMOTORIA DE JUSTIÇA DE TUTELA COLETIVA DO NÚCLEO TERESÓPOLIS
319,TERESÓPOLIS,1ª PROMOTORIA DE JUSTIÇA DE TUTELA COLETIVA DO NÚCLEO TERESÓPOLIS,OUTROS,RAFAEL LUIZ LEMOS DE SOUSA,202400380893,30/04/2024,30/04/2024,Notícia de Fato (Peça de Informação),1ª PROMOTORIA DE JUSTIÇA DE TUTELA COLETIVA DO NÚCLEO TERESÓPOLIS
320,TERESÓPOLIS,1ª PROMOTORIA DE JUSTIÇA DE TUTELA COLETIVA DO NÚCLEO TERESÓPOLIS,OUTROS,RAFAEL LUIZ LEMOS DE SOUSA,202400377936,30/04/2024,30/04/2024,Notícia de Fato (Peça de Informação),1ª PROMOTORIA DE JUSTIÇA DE TUTELA COLETIVA DO NÚCLEO TERESÓPOLIS
321,TERESÓPOLIS,1ª PROMOTORIA DE JUSTIÇA DE TUTELA COLETIVA DO NÚCLEO TERESÓPOLIS,OUTROS,RAFAEL LUIZ LEMOS DE SOUSA,201900973940,29/04/2024,29/04/2024,Procedimento Administrativo,1ª PROMOTORIA DE JUSTIÇA DE TUTELA COLETIVA DO NÚCLEO TERESÓPOLIS
322,TERESÓPOLIS,1ª PROMOTORIA DE JUSTIÇA DE TUTELA COLETIVA DO NÚCLEO TERESÓPOLIS,OUTROS,RAFAEL LUIZ LEMOS DE SOUSA,202400368035,26/04/2024,26/04/2024,Notícia de Fato (Peça de Informação),1ª PROMOTORIA DE JUSTIÇA DE TUTELA COLETIVA DO NÚCLEO TERESÓPOLIS
323,TERESÓPOLIS,1ª PROMOTORIA DE JUSTIÇA DE TUTELA COLETIVA DO NÚCLEO TERESÓPOLIS,OUTROS,RAFAEL LUIZ LEMOS DE SOUSA,201201584904,25/04/2024,25/04/2024,Procedimento Administrativo,1ª PROMOTORIA DE JUSTIÇA DE TUTELA COLETIVA DO NÚCLEO TERESÓPOLIS
324,TERESÓPOLIS,1ª PROMOTORIA DE JUSTIÇA DE TUTELA COLETIVA DO NÚCLEO TERESÓPOLIS,OUTROS,RAFAEL LUIZ LEMOS DE SOUSA,201400418923,24/04/2024,24/04/2024,Procedimento Administrativo,1ª PROMOTORIA DE JUSTIÇA DE TUTELA COLETIVA DO NÚCLEO TERESÓPOLIS
325,TERESÓPOLIS,1ª PROMOTORIA DE JUSTIÇA DE TUTELA COLETIVA DO NÚCLEO TERESÓPOLIS,OUTROS,RAFAEL LUIZ LEMOS DE SOUSA,202301126725,24/04/2024,24/04/2024,Notícia de Fato (Peça de Informação),1ª PROMOTORIA DE JUSTIÇA DE TUTELA COLETIVA DO NÚCLEO TERESÓPOLIS
326,TERESÓPOLIS,1ª PROMOTORIA DE JUSTIÇA DE TUTELA COLETIVA DO NÚCLEO TERESÓPOLIS,OUTROS,RAFAEL LUIZ LEMOS DE SOUSA,201500892533,18/04/2024,18/04/2024,Procedimento Administrativo,1ª PROMOTORIA DE JUSTIÇA DE TUTELA COLETIVA DO NÚCLEO TERESÓPOLIS
327,TERESÓPOLIS,1ª PROMOTORIA DE JUSTIÇA DE TUTELA COLETIVA DO NÚCLEO TERESÓPOLIS,OUTROS,RAFAEL LUIZ LEMOS DE SOUSA,202200792390,18/04/2024,18/04/2024,Procedimento Preparatório,1ª PROMOTORIA DE JUSTIÇA DE TUTELA COLETIVA DO NÚCLEO TERESÓPOLIS
328,TERESÓPOLIS,1ª PROMOTORIA DE JUSTIÇA DE TUTELA COLETIVA DO NÚCLEO TERESÓPOLIS,OUTROS,RAFAEL LUIZ LEMOS DE SOUSA,202300781600,12/04/2024,12/04/2024,Notícia de Fato (Peça de Informação),1ª PROMOTORIA DE JUSTIÇA DE TUTELA COLETIVA DO NÚCLEO TERESÓPOLIS
329,TERESÓPOLIS,1ª PROMOTORIA DE JUSTIÇA DE TUTELA COLETIVA DO NÚCLEO TERESÓPOLIS,OUTROS,RAFAEL LUIZ LEMOS DE SOUSA,200400074778,11/04/2024,11/04/2024,Inquérito Civil,1ª PROMOTORIA DE JUSTIÇA DE TUTELA COLETIVA DO NÚCLEO TERESÓPOLIS
330,TERESÓPOLIS,1ª PROMOTORIA DE JUSTIÇA DE TUTELA COLETIVA DO NÚCLEO TERESÓPOLIS,OUTROS,RAFAEL LUIZ LEMOS DE SOUSA,202400298575,09/04/2024,09/04/2024,Notícia de Fato (Peça de Informação),1ª PROMOTORIA DE JUSTIÇA DE TUTELA COLETIVA DO NÚCLEO TERESÓPOLIS
331,TERESÓPOLIS,1ª PROMOTORIA DE JUSTIÇA DE TUTELA COLETIVA DO NÚCLEO TERESÓPOLIS,OUTROS,RAFAEL LUIZ LEMOS DE SOUSA,201300845873,05/04/2024,05/04/2024,Inquérito Civil,1ª PROMOTORIA DE JUSTIÇA DE TUTELA COLETIVA DO NÚCLEO TERESÓPOLIS
332,TERESÓPOLIS,1ª PROMOTORIA DE JUSTIÇA DE TUTELA COLETIVA DO NÚCLEO TERESÓPOLIS,OUTROS,RAFAEL LUIZ LEMOS DE SOUSA,201700880896,03/04/2024,03/04/2024,Procedimento Administrativo,1ª PROMOTORIA DE JUSTIÇA DE TUTELA COLETIVA DO NÚCLEO TERESÓPOLIS
333,TERESÓPOLIS,1ª PROMOTORIA DE JUSTIÇA DE TUTELA COLETIVA DO NÚCLEO TERESÓPOLIS,OUTROS,RAFAEL LUIZ LEMOS DE SOUSA,202300837316,01/04/2024,01/04/2024,Notícia de Fato (Peça de Informação),1ª PROMOTORIA DE JUSTIÇA DE TUTELA COLETIVA DO NÚCLEO TERESÓPOLIS
334,TERESÓPOLIS,1ª PROMOTORIA DE JUSTIÇA DE TUTELA COLETIVA DO NÚCLEO TERESÓPOLIS,OUTROS,RAFAEL LUIZ LEMOS DE SOUSA,201101463518,01/04/2024,01/04/2024,Inquérito Civil,1ª PROMOTORIA DE JUSTIÇA DE TUTELA COLETIVA DO NÚCLEO TERESÓPOLIS
335,TERESÓPOLIS,1ª PROMOTORIA DE JUSTIÇA DE TUTELA COLETIVA DO NÚCLEO TERESÓPOLIS,OUTROS,RAFAEL LUIZ LEMOS DE SOUSA,201300839346,01/04/2024,01/04/2024,Inquérito Civil,1ª PROMOTORIA DE JUSTIÇA DE TUTELA COLETIVA DO NÚCLEO TERESÓPOLIS
336,TERESÓPOLIS,1ª PROMOTORIA DE JUSTIÇA DE TUTELA COLETIVA DO NÚCLEO TERESÓPOLIS,OUTROS,RAFAEL LUIZ LEMOS DE SOUSA,201101463518,01/04/2024,01/04/2024,Inquérito Civil,1ª PROMOTORIA DE JUSTIÇA DE TUTELA COLETIVA DO NÚCLEO TERESÓPOLIS
337,TERESÓPOLIS,1ª PROMOTORIA DE JUSTIÇA DE TUTELA COLETIVA DO NÚCLEO TERESÓPOLIS,OUTROS,RAFAEL LUIZ LEMOS DE SOUSA,200700254069,25/03/2024,25/03/2024,Inquérito Civil,1ª PROMOTORIA DE JUSTIÇA DE TUTELA COLETIVA DO NÚCLEO TERESÓPOLIS
338,TERESÓPOLIS,1ª PROMOTORIA DE JUSTIÇA DE TUTELA COLETIVA DO NÚCLEO TERESÓPOLIS,OUTROS,RAFAEL LUIZ LEMOS DE SOUSA,201200778880,21/03/2024,21/03/2024,Procedimento Administrativo,1ª PROMOTORIA DE JUSTIÇA DE TUTELA COLETIVA DO NÚCLEO TERESÓPOLIS
339,TERESÓPOLIS,1ª PROMOTORIA DE JUSTIÇA DE TUTELA COLETIVA DO NÚCLEO TERESÓPOLIS,OUTROS,RAFAEL LUIZ LEMOS DE SOUSA,201501139043,18/03/2024,18/03/2024,Inquérito Civil,1ª PROMOTORIA DE JUSTIÇA DE TUTELA COLETIVA DO NÚCLEO TERESÓPOLIS
340,TERESÓPOLIS,1ª PROMOTORIA DE JUSTIÇA DE TUTELA COLETIVA DO NÚCLEO TERESÓPOLIS,OUTROS,RAFAEL LUIZ LEMOS DE SOUSA,201501267506,13/03/2024,13/03/2024,Inquérito Civil,1ª PROMOTORIA DE JUSTIÇA DE TUTELA COLETIVA DO NÚCLEO TERESÓPOLIS
341,TERESÓPOLIS,1ª PROMOTORIA DE JUSTIÇA DE TUTELA COLETIVA DO NÚCLEO TERESÓPOLIS,OUTROS,RAFAEL LUIZ LEMOS DE SOUSA,202300300022,13/03/2024,13/03/2024,Notícia de Fato (Peça de Informação),1ª PROMOTORIA DE JUSTIÇA DE TUTELA COLETIVA DO NÚCLEO TERESÓPOLIS
342,TERESÓPOLIS,1ª PROMOTORIA DE JUSTIÇA DE TUTELA COLETIVA DO NÚCLEO TERESÓPOLIS,OUTROS,RAFAEL LUIZ LEMOS DE SOUSA,202200587268,07/03/2024,07/03/2024,Notícia de Fato (Peça de Informação),1ª PROMOTORIA DE JUSTIÇA DE TUTELA COLETIVA DO NÚCLEO TERESÓPOLIS
343,TERESÓPOLIS,1ª PROMOTORIA DE JUSTIÇA DE TUTELA COLETIVA DO NÚCLEO TERESÓPOLIS,OUTROS,RAFAEL LUIZ LEMOS DE SOUSA,202201058419,06/03/2024,06/03/2024,Notícia de Fato (Peça de Informação),1ª PROMOTORIA DE JUSTIÇA DE TUTELA COLETIVA DO NÚCLEO TERESÓPOLIS
344,TERESÓPOLIS,1ª PROMOTORIA DE JUSTIÇA DE TUTELA COLETIVA DO NÚCLEO TERESÓPOLIS,OUTROS,RAFAEL LUIZ LEMOS DE SOUSA,200700254355,01/03/2024,01/03/2024,Procedimento Administrativo,1ª PROMOTORIA DE JUSTIÇA DE TUTELA COLETIVA DO NÚCLEO TERESÓPOLIS
345,TERESÓPOLIS,1ª PROMOTORIA DE JUSTIÇA DE TUTELA COLETIVA DO NÚCLEO TERESÓPOLIS,OUTROS,RAFAEL LUIZ LEMOS DE SOUSA,201101464422,01/03/2024,01/03/2024,Procedimento Administrativo,1ª PROMOTORIA DE JUSTIÇA DE TUTELA COLETIVA DO NÚCLEO TERESÓPOLIS
346,TERESÓPOLIS,1ª PROMOTORIA DE JUSTIÇA DE TUTELA COLETIVA DO NÚCLEO TERESÓPOLIS,OUTROS,RAFAEL LUIZ LEMOS DE SOUSA,202400093999,29/02/2024,29/02/2024,Notícia de Fato (Peça de Informação),1ª PROMOTORIA DE JUSTIÇA DE TUTELA COLETIVA DO NÚCLEO TERESÓPOLIS
347,TERESÓPOLIS,1ª PROMOTORIA DE JUSTIÇA DE TUTELA COLETIVA DO NÚCLEO TERESÓPOLIS,OUTROS,RAFAEL LUIZ LEMOS DE SOUSA,201300668288,29/02/2024,29/02/2024,Procedimento Administrativo,1ª PROMOTORIA DE JUSTIÇA DE TUTELA COLETIVA DO NÚCLEO TERESÓPOLIS
348,TERESÓPOLIS,1ª PROMOTORIA DE JUSTIÇA DE TUTELA COLETIVA DO NÚCLEO TERESÓPOLIS,OUTROS,RAFAEL LUIZ LEMOS DE SOUSA,202400075213,29/02/2024,29/02/2024,Notícia de Fato (Peça de Informação),1ª PROMOTORIA DE JUSTIÇA DE TUTELA COLETIVA DO NÚCLEO TERESÓPOLIS
349,TERESÓPOLIS,1ª PROMOTORIA DE JUSTIÇA DE TUTELA COLETIVA DO NÚCLEO TERESÓPOLIS,OUTROS,RAFAEL LUIZ LEMOS DE SOUSA,202400166277,29/02/2024,29/02/2024,Notícia de Fato (Peça de Informação),1ª PROMOTORIA DE JUSTIÇA DE TUTELA COLETIVA DO NÚCLEO TERESÓPOLIS
350,TERESÓPOLIS,1ª PROMOTORIA DE JUSTIÇA DE TUTELA COLETIVA DO NÚCLEO TERESÓPOLIS,OUTROS,RAFAEL LUIZ LEMOS DE SOUSA,202300186432,29/02/2024,29/02/2024,Notícia de Fato (Peça de Informação),1ª PROMOTORIA DE JUSTIÇA DE TUTELA COLETIVA DO NÚCLEO TERESÓPOLIS
351,TERESÓPOLIS,1ª PROMOTORIA DE JUSTIÇA DE TUTELA COLETIVA DO NÚCLEO TERESÓPOLIS,OUTROS,RAFAEL LUIZ LEMOS DE SOUSA,202300277942,26/02/2024,26/02/2024,Notícia de Fato (Peça de Informação),1ª PROMOTORIA DE JUSTIÇA DE TUTELA COLETIVA DO NÚCLEO TERESÓPOLIS
352,TERESÓPOLIS,1ª PROMOTORIA DE JUSTIÇA DE TUTELA COLETIVA DO NÚCLEO TERESÓPOLIS,OUTROS,RAFAEL LUIZ LEMOS DE SOUSA,202200332431,26/02/2024,26/02/2024,Procedimento Administrativo,1ª PROMOTORIA DE JUSTIÇA DE TUTELA COLETIVA DO NÚCLEO TERESÓPOLIS
353,TERESÓPOLIS,1ª PROMOTORIA DE JUSTIÇA DE TUTELA COLETIVA DO NÚCLEO TERESÓPOLIS,OUTROS,RAFAEL LUIZ LEMOS DE SOUSA,202300003483,26/02/2024,26/02/2024,Notícia de Fato (Peça de Informação),1ª PROMOTORIA DE JUSTIÇA DE TUTELA COLETIVA DO NÚCLEO TERESÓPOLIS
354,TERESÓPOLIS,1ª PROMOTORIA DE JUSTIÇA DE TUTELA COLETIVA DO NÚCLEO TERESÓPOLIS,OUTROS,RAFAEL LUIZ LEMOS DE SOUSA,201800435376,22/02/2024,22/02/2024,Inquérito Civil,1ª PROMOTORIA DE JUSTIÇA DE TUTELA COLETIVA DO NÚCLEO TERESÓPOLIS
355,TERESÓPOLIS,1ª PROMOTORIA DE JUSTIÇA DE TUTELA COLETIVA DO NÚCLEO TERESÓPOLIS,OUTROS,RAFAEL LUIZ LEMOS DE SOUSA,202301259069,20/02/2024,20/02/2024,Notícia de Fato (Peça de Informação),1ª PROMOTORIA DE JUSTIÇA DE TUTELA COLETIVA DO NÚCLEO TERESÓPOLIS
356,TERESÓPOLIS,1ª PROMOTORIA DE JUSTIÇA DE TUTELA COLETIVA DO NÚCLEO TERESÓPOLIS,OUTROS,RAFAEL LUIZ LEMOS DE SOUSA,200900441001,16/02/2024,16/02/2024,Inquérito Civil,1ª PROMOTORIA DE JUSTIÇA DE TUTELA COLETIVA DO NÚCLEO TERESÓPOLIS
357,TERESÓPOLIS,1ª PROMOTORIA DE JUSTIÇA DE TUTELA COLETIVA DO NÚCLEO TERESÓPOLIS,OUTROS,RAFAEL LUIZ LEMOS DE SOUSA,201901026558,16/02/2024,16/02/2024,Inquérito Civil,1ª PROMOTORIA DE JUSTIÇA DE TUTELA COLETIVA DO NÚCLEO TERESÓPOLIS
358,TERESÓPOLIS,1ª PROMOTORIA DE JUSTIÇA DE TUTELA COLETIVA DO NÚCLEO TERESÓPOLIS,OUTROS,RAFAEL LUIZ LEMOS DE SOUSA,201100178661,16/02/2024,16/02/2024,Inquérito Civil,1ª PROMOTORIA DE JUSTIÇA DE TUTELA COLETIVA DO NÚCLEO TERESÓPOLIS
359,TERESÓPOLIS,1ª PROMOTORIA DE JUSTIÇA DE TUTELA COLETIVA DO NÚCLEO TERESÓPOLIS,OUTROS,RAFAEL LUIZ LEMOS DE SOUSA,201200295579,15/02/2024,15/02/2024,Inquérito Civil,1ª PROMOTORIA DE JUSTIÇA DE TUTELA COLETIVA DO NÚCLEO TERESÓPOLIS
360,TERESÓPOLIS,1ª PROMOTORIA DE JUSTIÇA DE TUTELA COLETIVA DO NÚCLEO TERESÓPOLIS,OUTROS,RAFAEL LUIZ LEMOS DE SOUSA,201101464950,15/02/2024,15/02/2024,Procedimento Administrativo,1ª PROMOTORIA DE JUSTIÇA DE TUTELA COLETIVA DO NÚCLEO TERESÓPOLIS
361,TERESÓPOLIS,1ª PROMOTORIA DE JUSTIÇA DE TUTELA COLETIVA DO NÚCLEO TERESÓPOLIS,OUTROS,RAFAEL LUIZ LEMOS DE SOUSA,202300195605,15/02/2024,15/02/2024,Notícia de Fato (Peça de Informação),1ª PROMOTORIA DE JUSTIÇA DE TUTELA COLETIVA DO NÚCLEO TERESÓPOLIS
362,TERESÓPOLIS,1ª PROMOTORIA DE JUSTIÇA DE TUTELA COLETIVA DO NÚCLEO TERESÓPOLIS,OUTROS,RAFAEL LUIZ LEMOS DE SOUSA,201301200799,15/02/2024,15/02/2024,Inquérito Civil,1ª PROMOTORIA DE JUSTIÇA DE TUTELA COLETIVA DO NÚCLEO TERESÓPOLIS
363,TERESÓPOLIS,1ª PROMOTORIA DE JUSTIÇA DE TUTELA COLETIVA DO NÚCLEO TERESÓPOLIS,OUTROS,RAFAEL LUIZ LEMOS DE SOUSA,202300318691,15/02/2024,15/02/2024,Notícia de Fato (Peça de Informação),1ª PROMOTORIA DE JUSTIÇA DE TUTELA COLETIVA DO NÚCLEO TERESÓPOLIS
364,TERESÓPOLIS,1ª PROMOTORIA DE JUSTIÇA DE TUTELA COLETIVA DO NÚCLEO TERESÓPOLIS,OUTROS,RAFAEL LUIZ LEMOS DE SOUSA,202100000743,08/02/2024,08/02/2024,Notícia de Fato (Peça de Informação),1ª PROMOTORIA DE JUSTIÇA DE TUTELA COLETIVA DO NÚCLEO TERESÓPOLIS
365,TERESÓPOLIS,1ª PROMOTORIA DE JUSTIÇA DE TUTELA COLETIVA DO NÚCLEO TERESÓPOLIS,OUTROS,RAFAEL LUIZ LEMOS DE SOUSA,202300777794,08/02/2024,08/02/2024,Notícia de Fato (Peça de Informação),1ª PROMOTORIA DE JUSTIÇA DE TUTELA COLETIVA DO NÚCLEO TERESÓPOLIS
366,TERESÓPOLIS,1ª PROMOTORIA DE JUSTIÇA DE TUTELA COLETIVA DO NÚCLEO TERESÓPOLIS,OUTROS,RAFAEL LUIZ LEMOS DE SOUSA,201201031017,07/02/2024,07/02/2024,Procedimento Administrativo,1ª PROMOTORIA DE JUSTIÇA DE TUTELA COLETIVA DO NÚCLEO TERESÓPOLIS
367,TERESÓPOLIS,1ª PROMOTORIA DE JUSTIÇA DE TUTELA COLETIVA DO NÚCLEO TERESÓPOLIS,OUTROS,RAFAEL LUIZ LEMOS DE SOUSA,202301173562,07/02/2024,07/02/2024,Notícia de Fato (Peça de Informação),1ª PROMOTORIA DE JUSTIÇA DE TUTELA COLETIVA DO NÚCLEO TERESÓPOLIS
368,TERESÓPOLIS,1ª PROMOTORIA DE JUSTIÇA DE TUTELA COLETIVA DO NÚCLEO TERESÓPOLIS,OUTROS,RAFAEL LUIZ LEMOS DE SOUSA,201500466009,26/01/2024,26/01/2024,Procedimento Administrativo,1ª PROMOTORIA DE JUSTIÇA DE TUTELA COLETIVA DO NÚCLEO TERESÓPOLIS
369,TERESÓPOLIS,1ª PROMOTORIA DE JUSTIÇA DE TUTELA COLETIVA DO NÚCLEO TERESÓPOLIS,OUTROS,RAFAEL LUIZ LEMOS DE SOUSA,201901380082,15/01/2024,15/01/2024,Inquérito Civil,1ª PROMOTORIA DE JUSTIÇA DE TUTELA COLETIVA DO NÚCLEO TERESÓPOLIS
370,TERESÓPOLIS,195ª PROMOTORIA ELEITORAL - TERESÓPOLIS,OUTROS,RODRIGO MOLINARO ZACHARIAS,202400276040,26/04/2024,26/04/2024,Notícia de Fato (Peça de Informação),195ª PROMOTORIA ELEITORAL - TERESÓPOLIS
371,TERESÓPOLIS,2ª PROMOTORIA DE JUSTIÇA CRIMINAL DE TERESÓPOLIS,PROCESSOS JUDICIAIS,CARLA TEREZA DE FREITAS BAPTISTA CRUZ,08000526620238190061,12/07/2024,12/07/2024,Processo judicial de 1ª Instância,2ª PROMOTORIA DE JUSTIÇA CRIMINAL DE TERESÓPOLIS
372,TERESÓPOLIS,2ª PROMOTORIA DE JUSTIÇA CRIMINAL DE TERESÓPOLIS,PROCESSOS JUDICIAIS,CARLA TEREZA DE FREITAS BAPTISTA CRUZ,08039387320238190061,12/07/2024,12/07/2024,Processo judicial de 1ª Instância,2ª PROMOTORIA DE JUSTIÇA CRIMINAL DE TERESÓPOLIS
373,TERESÓPOLIS,2ª PROMOTORIA DE JUSTIÇA CRIMINAL DE TERESÓPOLIS,PROCESSOS JUDICIAIS,CARLA TEREZA DE FREITAS BAPTISTA CRUZ,00020558620188190001,12/07/2024,12/07/2024,Processo judicial de 1ª Instância,2ª PROMOTORIA DE JUSTIÇA CRIMINAL DE TERESÓPOLIS
374,TERESÓPOLIS,2ª PROMOTORIA DE JUSTIÇA CRIMINAL DE TERESÓPOLIS,PROCESSOS JUDICIAIS,CARLA TEREZA DE FREITAS BAPTISTA CRUZ,08031104320248190061,12/07/2024,12/07/2024,Processo judicial de 1ª Instância,2ª PROMOTORIA DE JUSTIÇA CRIMINAL DE TERESÓPOLIS
375,TERESÓPOLIS,2ª PROMOTORIA DE JUSTIÇA CRIMINAL DE TERESÓPOLIS,PROCESSOS JUDICIAIS,CARLA TEREZA DE FREITAS BAPTISTA CRUZ,00018410220248190061,12/07/2024,12/07/2024,Processo judicial de 1ª Instância,2ª PROMOTORIA DE JUSTIÇA CRIMINAL DE TERESÓPOLIS
376,TERESÓPOLIS,2ª PROMOTORIA DE JUSTIÇA CRIMINAL DE TERESÓPOLIS,PROCESSOS JUDICIAIS,CARLA TEREZA DE FREITAS BAPTISTA CRUZ,00018376220248190061,12/07/2024,12/07/2024,Processo judicial de 1ª Instância,2ª PROMOTORIA DE JUSTIÇA CRIMINAL DE TERESÓPOLIS
377,TERESÓPOLIS,2ª PROMOTORIA DE JUSTIÇA CRIMINAL DE TERESÓPOLIS,PROCESSOS JUDICIAIS,CARLA TEREZA DE FREITAS BAPTISTA CRUZ,02515048720228190001,12/07/2024,12/07/2024,Processo judicial de 1ª Instância,2ª PROMOTORIA DE JUSTIÇA CRIMINAL DE TERESÓPOLIS
378,TERESÓPOLIS,2ª PROMOTORIA DE JUSTIÇA CRIMINAL DE TERESÓPOLIS,PROCESSOS JUDICIAIS,CARLA TEREZA DE FREITAS BAPTISTA CRUZ,01520561520208190001,12/07/2024,12/07/2024,Processo judicial de 1ª Instância,2ª PROMOTORIA DE JUSTIÇA CRIMINAL DE TERESÓPOLIS
379,TERESÓPOLIS,2ª PROMOTORIA DE JUSTIÇA CRIMINAL DE TERESÓPOLIS,PROCESSOS JUDICIAIS,CARLA TEREZA DE FREITAS BAPTISTA CRUZ,00076577220188190061,12/07/2024,12/07/2024,Processo judicial de 1ª Instância,2ª PROMOTORIA DE JUSTIÇA CRIMINAL DE TERESÓPOLIS
380,TERESÓPOLIS,2ª PROMOTORIA DE JUSTIÇA CRIMINAL DE TERESÓPOLIS,PROCESSOS JUDICIAIS,CARLA TEREZA DE FREITAS BAPTISTA CRUZ,08092130320238190061,12/07/2024,12/07/2024,Processo judicial de 1ª Instância,2ª PROMOTORIA DE JUSTIÇA CRIMINAL DE TERESÓPOLIS
381,TERESÓPOLIS,2ª PROMOTORIA DE JUSTIÇA CRIMINAL DE TERESÓPOLIS,PROCESSOS JUDICIAIS,CARLA TEREZA DE FREITAS BAPTISTA CRUZ,08049525820248190061,12/07/2024,12/07/2024,Processo judicial de 1ª Instância,2ª PROMOTORIA DE JUSTIÇA CRIMINAL DE TERESÓPOLIS
382,TERESÓPOLIS,2ª PROMOTORIA DE JUSTIÇA CRIMINAL DE TERESÓPOLIS,PROCESSOS JUDICIAIS,CARLA TEREZA DE FREITAS BAPTISTA CRUZ,08012760520248190061,12/07/2024,12/07/2024,Processo judicial de 1ª Instância,2ª PROMOTORIA DE JUSTIÇA CRIMINAL DE TERESÓPOLIS
383,TERESÓPOLIS,2ª PROMOTORIA DE JUSTIÇA CRIMINAL DE TERESÓPOLIS,PROCESSOS JUDICIAIS,CARLA TEREZA DE FREITAS BAPTISTA CRUZ,08005515020238190061,12/07/2024,12/07/2024,Processo judicial de 1ª Instância,2ª PROMOTORIA DE JUSTIÇA CRIMINAL DE TERESÓPOLIS
384,TERESÓPOLIS,2ª PROMOTORIA DE JUSTIÇA CRIMINAL DE TERESÓPOLIS,PROCESSOS JUDICIAIS,CARLA TEREZA DE FREITAS BAPTISTA CRUZ,08006302920238190061,12/07/2024,12/07/2024,Processo judicial de 1ª Instância,2ª PROMOTORIA DE JUSTIÇA CRIMINAL DE TERESÓPOLIS
