,Comarca,Orgão de execução,Tipo de documento,Membro,Número,Distribuído em,Submetido em,Tipo,Unidade
67,SÃO FIDÉLIS,PROMOTORIA DE JUSTIÇA CÍVEL DE SÃO FIDÉLIS,OUTROS,BRÁULIO GREGÓRIO CAMILO SILVA,202400440167,28/06/2024,28/06/2024,Procedimento Administrativo,PROMOTORIA DE JUSTIÇA CÍVEL DE SÃO FIDÉLIS
68,SÃO FIDÉLIS,PROMOTORIA DE JUSTIÇA CÍVEL DE SÃO FIDÉLIS,OUTROS,BRÁULIO GREGÓRIO CAMILO SILVA,202301207444,24/06/2024,24/06/2024,Procedimento Administrativo,PROMOTORIA DE JUSTIÇA CÍVEL DE SÃO FIDÉLIS
69,SÃO FIDÉLIS,PROMOTORIA DE JUSTIÇA CÍVEL DE SÃO FIDÉLIS,OUTROS,BRÁULIO GREGÓRIO CAMILO SILVA,202301231718,24/06/2024,24/06/2024,Procedimento Administrativo,PROMOTORIA DE JUSTIÇA CÍVEL DE SÃO FIDÉLIS
70,SÃO FIDÉLIS,PROMOTORIA DE JUSTIÇA CÍVEL DE SÃO FIDÉLIS,OUTROS,BRÁULIO GREGÓRIO CAMILO SILVA,202301104917,24/06/2024,24/06/2024,Procedimento Administrativo,PROMOTORIA DE JUSTIÇA CÍVEL DE SÃO FIDÉLIS
71,SÃO FIDÉLIS,PROMOTORIA DE JUSTIÇA CÍVEL DE SÃO FIDÉLIS,OUTROS,BRÁULIO GREGÓRIO CAMILO SILVA,202200479598,24/06/2024,24/06/2024,Procedimento Administrativo,PROMOTORIA DE JUSTIÇA CÍVEL DE SÃO FIDÉLIS
72,SÃO FIDÉLIS,PROMOTORIA DE JUSTIÇA CÍVEL DE SÃO FIDÉLIS,OUTROS,BRÁULIO GREGÓRIO CAMILO SILVA,202400238868,24/06/2024,24/06/2024,Procedimento Preparatório,PROMOTORIA DE JUSTIÇA CÍVEL DE SÃO FIDÉLIS
73,SÃO FIDÉLIS,PROMOTORIA DE JUSTIÇA CRIMINAL DE SÃO FIDÉLIS,PROCESSOS JUDICIAIS,ADRIANA GARCIA PINTO COELHO,08021046520238190051,12/07/2024,12/07/2024,Processo judicial de 1ª Instância,PROMOTORIA DE JUSTIÇA CRIMINAL DE SÃO FIDÉLIS
74,SÃO FIDÉLIS,PROMOTORIA DE JUSTIÇA CRIMINAL DE SÃO FIDÉLIS,PROCESSOS JUDICIAIS,ADRIANA GARCIA PINTO COELHO,00820824620248190001,12/07/2024,12/07/2024,Processo judicial de 1ª Instância,PROMOTORIA DE JUSTIÇA CRIMINAL DE SÃO FIDÉLIS
75,SÃO FIDÉLIS,PROMOTORIA DE JUSTIÇA CRIMINAL DE SÃO FIDÉLIS,PROCESSOS JUDICIAIS,ADRIANA GARCIA PINTO COELHO,00005430520248190051,12/07/2024,12/07/2024,Processo judicial de 1ª Instância,PROMOTORIA DE JUSTIÇA CRIMINAL DE SÃO FIDÉLIS
76,SÃO FIDÉLIS,PROMOTORIA DE JUSTIÇA CRIMINAL DE SÃO FIDÉLIS,PROCESSOS JUDICIAIS,ADRIANA GARCIA PINTO COELHO,00005275120248190051,12/07/2024,12/07/2024,Processo judicial de 1ª Instância,PROMOTORIA DE JUSTIÇA CRIMINAL DE SÃO FIDÉLIS
77,SÃO FIDÉLIS,PROMOTORIA DE JUSTIÇA CRIMINAL DE SÃO FIDÉLIS,PROCESSOS JUDICIAIS,ADRIANA GARCIA PINTO COELHO,00005491220248190051,12/07/2024,12/07/2024,Processo judicial de 1ª Instância,PROMOTORIA DE JUSTIÇA CRIMINAL DE SÃO FIDÉLIS
78,SÃO FIDÉLIS,PROMOTORIA DE JUSTIÇA CRIMINAL DE SÃO FIDÉLIS,PROCESSOS JUDICIAIS,ADRIANA GARCIA PINTO COELHO,00005457220248190051,12/07/2024,12/07/2024,Processo judicial de 1ª Instância,PROMOTORIA DE JUSTIÇA CRIMINAL DE SÃO FIDÉLIS
79,SÃO FIDÉLIS,PROMOTORIA DE JUSTIÇA CRIMINAL DE SÃO FIDÉLIS,PROCESSOS JUDICIAIS,ADRIANA GARCIA PINTO COELHO,00002278920248190051,12/07/2024,12/07/2024,Processo judicial de 1ª Instância,PROMOTORIA DE JUSTIÇA CRIMINAL DE SÃO FIDÉLIS
80,SÃO FIDÉLIS,PROMOTORIA DE JUSTIÇA CRIMINAL DE SÃO FIDÉLIS,PROCESSOS JUDICIAIS,ADRIANA GARCIA PINTO COELHO,08013976320248190051,12/07/2024,12/07/2024,Processo judicial de 1ª Instância,PROMOTORIA DE JUSTIÇA CRIMINAL DE SÃO FIDÉLIS
81,SÃO FIDÉLIS,PROMOTORIA DE JUSTIÇA CRIMINAL DE SÃO FIDÉLIS,PROCESSOS JUDICIAIS,ADRIANA GARCIA PINTO COELHO,08023696720238190051,11/07/2024,11/07/2024,Processo judicial de 1ª Instância,PROMOTORIA DE JUSTIÇA CRIMINAL DE SÃO FIDÉLIS
